label,value,score_rolling_zscore,score_knn,score_lof,score_isolation_forest,score_ik_density,score_matrix_profile
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
1,1.0,0.0,0.0,1.0,-0.07351382079788277,-5.092323755849649,0.0
