series_id,name,source,path,length,anomaly_ratio,anomaly_segments,mean_anomaly_duration,max_anomaly_duration,seasonality_proxy,noise_proxy,algorithm,runtime_sec,window,normalize,vus_window,vus_thresholds,score_file,auroc,auprc,vus_roc,vus_pr,vus_roc_approx,vus_pr_approx,best_f1,contamination_f1,ablation,ablation_value
MSL/C-1_col_12,C-1_col_12,MSL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MSL/C-1_col_12.csv,2264,0.13780918727915195,2,156.0,201,0.09327000509881678,0.0,rolling_zscore,0.02491066697984934,22,True,100,250,C-1_col_12_scores.csv,0.5160650483396385,0.1511927878337799,0.5664534833773015,0.19616904969482096,0.517605817531325,0.1931009688938979,0.24223602484472048,0.16346153846153846,window_size,small_1pct
MSL/C-1_col_12,C-1_col_12,MSL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MSL/C-1_col_12.csv,2264,0.13780918727915195,2,156.0,201,0.09327000509881678,0.0,knn,0.014130041934549809,22,True,100,250,C-1_col_12_scores.csv,0.5369985419293821,0.1781324558308664,0.6128280786953536,0.23316256005836603,0.5522129245130045,0.22479132671090785,0.2459546925566343,0.24358974358974358,window_size,small_1pct
MSL/C-1_col_12,C-1_col_12,MSL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MSL/C-1_col_12.csv,2264,0.13780918727915195,2,156.0,201,0.09327000509881678,0.0,lof,0.01785066584125161,22,True,100,250,C-1_col_12_scores.csv,0.5185633078499369,0.14275175738453294,0.5879294925953414,0.19764471204491388,0.5339628132490193,0.19391477789318032,0.24223602484472048,0.1794871794871795,window_size,small_1pct
MSL/C-1_col_12,C-1_col_12,MSL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MSL/C-1_col_12.csv,2264,0.13780918727915195,2,156.0,201,0.09327000509881678,0.0,isolation_forest,0.2006311248987913,22,True,100,250,C-1_col_12_scores.csv,0.5357670633669609,0.17781092465240064,0.6165246330921905,0.2408980802559804,0.5561593807276823,0.22768914657035536,0.2634730538922156,0.24358974358974358,window_size,small_1pct
MSL/C-1_col_12,C-1_col_12,MSL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MSL/C-1_col_12.csv,2264,0.13780918727915195,2,156.0,201,0.09327000509881678,0.0,ik_density,0.610605999827385,22,True,100,250,C-1_col_12_scores.csv,0.5008595720365699,0.13254374500498223,0.560817347846166,0.17082926710826862,0.5134008798814689,0.17087892026925827,0.24223602484472048,0.14102564102564102,window_size,small_1pct
MSL/C-1_col_12,C-1_col_12,MSL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MSL/C-1_col_12.csv,2264,0.13780918727915195,2,156.0,201,0.09327000509881678,0.0,matrix_profile,0.029776959214359522,22,True,100,250,C-1_col_12_scores.csv,0.4710126366120219,0.13344730094240792,0.501613960705749,0.17392754219943735,0.4899760300244559,0.1745046826902714,0.24223602484472048,0.15384615384615385,window_size,small_1pct
MSL/C-1_col_12,C-1_col_12,MSL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MSL/C-1_col_12.csv,2264,0.13780918727915195,2,156.0,201,0.09327000509881678,0.0,rolling_zscore,0.02610212517902255,45,True,100,250,C-1_col_12_scores.csv,0.5180937040248004,0.14803692601429164,0.6026545883124197,0.19817534926017547,0.5446732604438622,0.19608117491643678,0.24223602484472048,0.19230769230769232,window_size,default_2pct
MSL/C-1_col_12,C-1_col_12,MSL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MSL/C-1_col_12.csv,2264,0.13780918727915195,2,156.0,201,0.09327000509881678,0.0,knn,0.013035833835601807,45,True,100,250,C-1_col_12_scores.csv,0.6082075583228247,0.19422769585181918,0.6966982961173483,0.2509006017091238,0.6271311536547628,0.24001154299305516,0.34620174346201743,0.1762820512820513,window_size,default_2pct
MSL/C-1_col_12,C-1_col_12,MSL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MSL/C-1_col_12.csv,2264,0.13780918727915195,2,156.0,201,0.09327000509881678,0.0,lof,0.020528667140752077,45,True,100,250,C-1_col_12_scores.csv,0.5019145386717109,0.1362580902105437,0.5476391639423753,0.19416970732103248,0.5281398839326875,0.1826029199001816,0.277623542476402,0.016025641025641024,window_size,default_2pct
MSL/C-1_col_12,C-1_col_12,MSL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MSL/C-1_col_12.csv,2264,0.13780918727915195,2,156.0,201,0.09327000509881678,0.0,isolation_forest,0.19691712502390146,45,True,100,250,C-1_col_12_scores.csv,0.5892353995901639,0.1746178797525939,0.6731559998673065,0.2226241644911581,0.6067425510369099,0.21822891901726865,0.3263506063947078,0.022435897435897436,window_size,default_2pct
MSL/C-1_col_12,C-1_col_12,MSL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MSL/C-1_col_12.csv,2264,0.13780918727915195,2,156.0,201,0.09327000509881678,0.0,ik_density,0.6854766658507288,45,True,100,250,C-1_col_12_scores.csv,0.5091892930327868,0.13312507881832517,0.5665103068631009,0.1794756416799531,0.535281929909509,0.1781824920029579,0.28430836522689995,0.0,window_size,default_2pct
MSL/C-1_col_12,C-1_col_12,MSL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MSL/C-1_col_12.csv,2264,0.13780918727915195,2,156.0,201,0.09327000509881678,0.0,matrix_profile,0.030945624690502882,45,True,100,250,C-1_col_12_scores.csv,0.5293091897856242,0.14353536847667037,0.6045215387035402,0.18989211121976252,0.5565118161128656,0.19106666908267247,0.27154471544715447,0.1282051282051282,window_size,default_2pct
MSL/C-1_col_12,C-1_col_12,MSL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MSL/C-1_col_12.csv,2264,0.13780918727915195,2,156.0,201,0.09327000509881678,0.0,rolling_zscore,0.0270044575445354,113,True,100,250,C-1_col_12_scores.csv,0.5256615502837327,0.15032370583536236,0.6310177906381428,0.20463600670618015,0.5784760566953826,0.20658852106419304,0.288968824940048,0.07371794871794872,window_size,large_5pct
MSL/C-1_col_12,C-1_col_12,MSL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MSL/C-1_col_12.csv,2264,0.13780918727915195,2,156.0,201,0.09327000509881678,0.0,knn,0.017931249924004078,113,True,100,250,C-1_col_12_scores.csv,0.575999468001261,0.1714070840595318,0.651822399841662,0.23089404376387887,0.5918162788260203,0.22282141932607655,0.30837004405286345,0.035256410256410256,window_size,large_5pct
MSL/C-1_col_12,C-1_col_12,MSL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MSL/C-1_col_12.csv,2264,0.13780918727915195,2,156.0,201,0.09327000509881678,0.0,lof,0.02182479202747345,113,True,100,250,C-1_col_12_scores.csv,0.44179786018284994,0.12817126371211493,0.45900353530563026,0.1607306437392839,0.4459469965433588,0.16733772219051557,0.2804705882352941,0.1794871794871795,window_size,large_5pct
MSL/C-1_col_12,C-1_col_12,MSL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MSL/C-1_col_12.csv,2264,0.13780918727915195,2,156.0,201,0.09327000509881678,0.0,isolation_forest,0.2046139999292791,113,True,100,250,C-1_col_12_scores.csv,0.627947338692728,0.18806083211891766,0.695414928604564,0.2437953081721942,0.6399321011511425,0.24025722882796513,0.34558823529411764,0.03205128205128205,window_size,large_5pct
MSL/C-1_col_12,C-1_col_12,MSL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MSL/C-1_col_12.csv,2264,0.13780918727915195,2,156.0,201,0.09327000509881678,0.0,ik_density,0.6620028330944479,113,True,100,250,C-1_col_12_scores.csv,0.5883799324821354,0.18158356483862007,0.6443024872477177,0.23109217849021066,0.5991092716058455,0.23025475830509348,0.3157190635451505,0.13782051282051283,window_size,large_5pct
MSL/C-1_col_12,C-1_col_12,MSL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MSL/C-1_col_12.csv,2264,0.13780918727915195,2,156.0,201,0.09327000509881678,0.0,matrix_profile,0.031411458272486925,113,True,100,250,C-1_col_12_scores.csv,0.539959837379151,0.15727643277234765,0.6178956410857472,0.20366623270425308,0.5783397384030116,0.21382620543978953,0.3403330919623461,0.038461538461538464,window_size,large_5pct
MSL/C-1_col_12,C-1_col_12,MSL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MSL/C-1_col_12.csv,2264,0.13780918727915195,2,156.0,201,0.09327000509881678,0.0,rolling_zscore,0.0276848329231143,45,False,100,250,C-1_col_12_scores.csv,0.5247847375472888,0.15345280203778905,0.6074527711711114,0.20187209583666169,0.548987390203693,0.1985705866927619,0.24223602484472048,0.1794871794871795,normalization,raw
MSL/C-1_col_12,C-1_col_12,MSL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MSL/C-1_col_12.csv,2264,0.13780918727915195,2,156.0,201,0.09327000509881678,0.0,knn,0.011993749998509884,45,False,100,250,C-1_col_12_scores.csv,0.5390444383144177,0.15762679593379647,0.611348390534653,0.21772127280635944,0.5601163822355266,0.21300718593437268,0.2639751552795031,0.035256410256410256,normalization,raw
MSL/C-1_col_12,C-1_col_12,MSL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MSL/C-1_col_12.csv,2264,0.13780918727915195,2,156.0,201,0.09327000509881678,0.0,lof,0.018775667063891888,45,False,100,250,C-1_col_12_scores.csv,0.5080711104981084,0.13759549433171073,0.5474795533954926,0.19527389891739652,0.5301931040727424,0.18378558574768805,0.27853403141361255,0.04487179487179487,normalization,raw
MSL/C-1_col_12,C-1_col_12,MSL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MSL/C-1_col_12.csv,2264,0.13780918727915195,2,156.0,201,0.09327000509881678,0.0,isolation_forest,0.21238279109820724,45,False,100,250,C-1_col_12_scores.csv,0.5892353995901639,0.1746178797525939,0.6731559998673065,0.2226241644911581,0.6067425510369099,0.21822891901726865,0.3263506063947078,0.022435897435897436,normalization,raw
MSL/C-1_col_12,C-1_col_12,MSL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MSL/C-1_col_12.csv,2264,0.13780918727915195,2,156.0,201,0.09327000509881678,0.0,ik_density,0.6395360003225505,45,False,100,250,C-1_col_12_scores.csv,0.4951373016498529,0.1335015976510785,0.5453085121517177,0.18242997607099906,0.5217605049679578,0.18003840671466725,0.27722772277227725,0.009615384615384616,normalization,raw
MSL/C-1_col_12,C-1_col_12,MSL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MSL/C-1_col_12.csv,2264,0.13780918727915195,2,156.0,201,0.09327000509881678,0.0,matrix_profile,0.03068941691890359,45,False,100,250,C-1_col_12_scores.csv,0.4934312933480455,0.1420268724646938,0.5793639599772825,0.18622221754791748,0.5288110088147873,0.18971084187832413,0.25116822429906543,0.1282051282051282,normalization,raw
MSL/C-1_col_12,C-1_col_12,MSL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MSL/C-1_col_12.csv,2264,0.13780918727915195,2,156.0,201,0.09327000509881678,0.0,rolling_zscore,0.025795291177928448,45,True,100,250,C-1_col_12_scores.csv,0.5180937040248004,0.14803692601429164,0.6026545883124197,0.19817534926017547,0.5446732604438622,0.19608117491643678,0.24223602484472048,0.19230769230769232,normalization,z_normalized
MSL/C-1_col_12,C-1_col_12,MSL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MSL/C-1_col_12.csv,2264,0.13780918727915195,2,156.0,201,0.09327000509881678,0.0,knn,0.013189292047172785,45,True,100,250,C-1_col_12_scores.csv,0.6082075583228247,0.19422769585181918,0.6966982961173483,0.2509006017091238,0.6271311536547628,0.24001154299305516,0.34620174346201743,0.1762820512820513,normalization,z_normalized
MSL/C-1_col_12,C-1_col_12,MSL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MSL/C-1_col_12.csv,2264,0.13780918727915195,2,156.0,201,0.09327000509881678,0.0,lof,0.01832024985924363,45,True,100,250,C-1_col_12_scores.csv,0.5019145386717109,0.1362580902105437,0.5476391639423753,0.19416970732103248,0.5281398839326875,0.1826029199001816,0.277623542476402,0.016025641025641024,normalization,z_normalized
MSL/C-1_col_12,C-1_col_12,MSL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MSL/C-1_col_12.csv,2264,0.13780918727915195,2,156.0,201,0.09327000509881678,0.0,isolation_forest,0.20403070794418454,45,True,100,250,C-1_col_12_scores.csv,0.5892353995901639,0.1746178797525939,0.6731559998673065,0.2226241644911581,0.6067425510369099,0.21822891901726865,0.3263506063947078,0.022435897435897436,normalization,z_normalized
MSL/C-1_col_12,C-1_col_12,MSL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MSL/C-1_col_12.csv,2264,0.13780918727915195,2,156.0,201,0.09327000509881678,0.0,ik_density,0.609272041823715,45,True,100,250,C-1_col_12_scores.csv,0.5091892930327868,0.13312507881832517,0.5665103068631009,0.1794756416799531,0.535281929909509,0.1781824920029579,0.28430836522689995,0.0,normalization,z_normalized
MSL/C-1_col_12,C-1_col_12,MSL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MSL/C-1_col_12.csv,2264,0.13780918727915195,2,156.0,201,0.09327000509881678,0.0,matrix_profile,0.02897587511688471,45,True,100,250,C-1_col_12_scores.csv,0.5293091897856242,0.14353536847667037,0.6045215387035402,0.18989211121976252,0.5565118161128656,0.19106666908267247,0.27154471544715447,0.1282051282051282,normalization,z_normalized
NAB/NAB_data_CloudWatch_1,NAB_data_CloudWatch_1,NAB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NAB/NAB_data_CloudWatch_1.csv,4031,0.09923096005953858,2,200.0,200,0.08649207056627169,0.0040000000000000036,rolling_zscore,0.04926691669970751,40,True,100,250,NAB_data_CloudWatch_1_scores.csv,0.41683420545304317,0.08642107142671582,0.46173972537958907,0.10002769437083484,0.40422151504652504,0.10996271946328148,0.1817355747387551,0.0875,window_size,small_1pct
NAB/NAB_data_CloudWatch_1,NAB_data_CloudWatch_1,NAB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NAB/NAB_data_CloudWatch_1.csv,4031,0.09923096005953858,2,200.0,200,0.08649207056627169,0.0040000000000000036,knn,0.03175279125571251,40,True,100,250,NAB_data_CloudWatch_1_scores.csv,0.7569698430184522,0.5109749938634623,0.8208466203124256,0.5363575544581403,0.7538890266398204,0.4803002018616356,0.5663082437275986,0.395,window_size,small_1pct
NAB/NAB_data_CloudWatch_1,NAB_data_CloudWatch_1,NAB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NAB/NAB_data_CloudWatch_1.csv,4031,0.09923096005953858,2,200.0,200,0.08649207056627169,0.0040000000000000036,lof,0.054265832994133234,40,True,100,250,NAB_data_CloudWatch_1_scores.csv,0.764339713577527,0.5108319622395918,0.8308463840464847,0.5519978273348355,0.7700126393364938,0.5169412145235068,0.5210084033613446,0.4,window_size,small_1pct
NAB/NAB_data_CloudWatch_1,NAB_data_CloudWatch_1,NAB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NAB/NAB_data_CloudWatch_1.csv,4031,0.09923096005953858,2,200.0,200,0.08649207056627169,0.0040000000000000036,isolation_forest,0.23043949995189905,40,True,100,250,NAB_data_CloudWatch_1_scores.csv,0.6531609749380336,0.27209212514651804,0.7219829681287987,0.28678003948741126,0.6762257815780701,0.28910370383629996,0.28751123090745734,0.1425,window_size,small_1pct
NAB/NAB_data_CloudWatch_1,NAB_data_CloudWatch_1,NAB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NAB/NAB_data_CloudWatch_1.csv,4031,0.09923096005953858,2,200.0,200,0.08649207056627169,0.0040000000000000036,ik_density,1.068625041283667,40,True,100,250,NAB_data_CloudWatch_1_scores.csv,0.6528649132470394,0.14871860864216824,0.71392170985661,0.17670109286649713,0.666136380524438,0.18731098346121347,0.288135593220339,0.0,window_size,small_1pct
NAB/NAB_data_CloudWatch_1,NAB_data_CloudWatch_1,NAB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NAB/NAB_data_CloudWatch_1.csv,4031,0.09923096005953858,2,200.0,200,0.08649207056627169,0.0040000000000000036,matrix_profile,0.05198795814067125,40,True,100,250,NAB_data_CloudWatch_1_scores.csv,0.33477072431836963,0.07443405477783072,0.4037332132511895,0.09009524594830376,0.37008051127041425,0.10788428939113322,0.1807909604519774,0.0,window_size,small_1pct
NAB/NAB_data_CloudWatch_1,NAB_data_CloudWatch_1,NAB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NAB/NAB_data_CloudWatch_1.csv,4031,0.09923096005953858,2,200.0,200,0.08649207056627169,0.0040000000000000036,rolling_zscore,0.045146250165998936,80,True,100,250,NAB_data_CloudWatch_1_scores.csv,0.3658568576149821,0.07986987613525251,0.4130825182737701,0.09170864946184443,0.3620824897654083,0.10206984708376862,0.1817351598173516,0.075,window_size,default_2pct
NAB/NAB_data_CloudWatch_1,NAB_data_CloudWatch_1,NAB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NAB/NAB_data_CloudWatch_1.csv,4031,0.09923096005953858,2,200.0,200,0.08649207056627169,0.0040000000000000036,knn,0.03727650037035346,80,True,100,250,NAB_data_CloudWatch_1_scores.csv,0.9285992150922611,0.865656660177666,0.9478062732470572,0.8761838132079398,0.8646040651739915,0.7502884301506663,0.9071038251366119,0.83,window_size,default_2pct
NAB/NAB_data_CloudWatch_1,NAB_data_CloudWatch_1,NAB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NAB/NAB_data_CloudWatch_1.csv,4031,0.09923096005953858,2,200.0,200,0.08649207056627169,0.0040000000000000036,lof,0.06000641593709588,80,True,100,250,NAB_data_CloudWatch_1_scores.csv,0.7202530294684659,0.4828881365106338,0.7528233848088629,0.4806753739268037,0.7230789336069516,0.48279284276062595,0.5347985347985348,0.365,window_size,default_2pct
NAB/NAB_data_CloudWatch_1,NAB_data_CloudWatch_1,NAB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NAB/NAB_data_CloudWatch_1.csv,4031,0.09923096005953858,2,200.0,200,0.08649207056627169,0.0040000000000000036,isolation_forest,0.21986724995076656,80,True,100,250,NAB_data_CloudWatch_1_scores.csv,0.7343486642798127,0.42753926635436806,0.7837043163104123,0.4729043139752428,0.7141293508632774,0.43573342993151226,0.4955752212389381,0.425,window_size,default_2pct
NAB/NAB_data_CloudWatch_1,NAB_data_CloudWatch_1,NAB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NAB/NAB_data_CloudWatch_1.csv,4031,0.09923096005953858,2,200.0,200,0.08649207056627169,0.0040000000000000036,ik_density,1.1202823747880757,80,True,100,250,NAB_data_CloudWatch_1_scores.csv,0.7511074772789863,0.5253235546904625,0.7939926272968597,0.5127065168346856,0.7373753769494275,0.5099521313600385,0.5688729874776387,0.42,window_size,default_2pct
NAB/NAB_data_CloudWatch_1,NAB_data_CloudWatch_1,NAB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NAB/NAB_data_CloudWatch_1.csv,4031,0.09923096005953858,2,200.0,200,0.08649207056627169,0.0040000000000000036,matrix_profile,0.048387667164206505,80,True,100,250,NAB_data_CloudWatch_1_scores.csv,0.20570331864500138,0.0690508882470411,0.2578065334831694,0.08839979974954282,0.2569188014458371,0.10876037938689961,0.18107741059302854,0.05,window_size,default_2pct
NAB/NAB_data_CloudWatch_1,NAB_data_CloudWatch_1,NAB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NAB/NAB_data_CloudWatch_1.csv,4031,0.09923096005953858,2,200.0,200,0.08649207056627169,0.0040000000000000036,rolling_zscore,0.046227332670241594,201,True,100,250,NAB_data_CloudWatch_1_scores.csv,0.3245841366014872,0.07108241569802151,0.3856195547965226,0.08693155664216676,0.3426745732118054,0.09507081274647446,0.18107741059302854,0.0575,window_size,large_5pct
NAB/NAB_data_CloudWatch_1,NAB_data_CloudWatch_1,NAB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NAB/NAB_data_CloudWatch_1.csv,4031,0.09923096005953858,2,200.0,200,0.08649207056627169,0.0040000000000000036,knn,0.053742750082165,201,True,100,250,NAB_data_CloudWatch_1_scores.csv,0.9840081933351694,0.8147872293407008,0.992865628189681,0.9323021921955913,0.9933336722709198,0.9434518281004148,0.8403361344537814,0.675,window_size,large_5pct
NAB/NAB_data_CloudWatch_1,NAB_data_CloudWatch_1,NAB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NAB/NAB_data_CloudWatch_1.csv,4031,0.09923096005953858,2,200.0,200,0.08649207056627169,0.0040000000000000036,lof,0.07796879205852747,201,True,100,250,NAB_data_CloudWatch_1_scores.csv,0.9546874139355549,0.6232793933490746,0.9687597745138921,0.7346836359830614,0.9617834152657911,0.773576691832196,0.7641196013289037,0.6125,window_size,large_5pct
NAB/NAB_data_CloudWatch_1,NAB_data_CloudWatch_1,NAB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NAB/NAB_data_CloudWatch_1.csv,4031,0.09923096005953858,2,200.0,200,0.08649207056627169,0.0040000000000000036,isolation_forest,0.23269654111936688,201,True,100,250,NAB_data_CloudWatch_1_scores.csv,0.8643183695951528,0.71597490009231,0.9107946535662972,0.853167872152789,0.8377137310929621,0.7702796464583745,0.8373333333333334,0.785,window_size,large_5pct
NAB/NAB_data_CloudWatch_1,NAB_data_CloudWatch_1,NAB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NAB/NAB_data_CloudWatch_1.csv,4031,0.09923096005953858,2,200.0,200,0.08649207056627169,0.0040000000000000036,ik_density,1.4117597499862313,201,True,100,250,NAB_data_CloudWatch_1_scores.csv,0.9161243459102176,0.6751233353624124,0.9404927027413216,0.8097223705279757,0.9131946437966768,0.7647136127547908,0.7443181818181819,0.6575,window_size,large_5pct
NAB/NAB_data_CloudWatch_1,NAB_data_CloudWatch_1,NAB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NAB/NAB_data_CloudWatch_1.csv,4031,0.09923096005953858,2,200.0,200,0.08649207056627169,0.0040000000000000036,matrix_profile,0.05057658301666379,201,True,100,250,NAB_data_CloudWatch_1_scores.csv,0.17225660974938034,0.07248837804071864,0.18207098215611126,0.08256313307543858,0.1752749112275671,0.091790490327613,0.19347037484885127,0.0,window_size,large_5pct
NAB/NAB_data_CloudWatch_1,NAB_data_CloudWatch_1,NAB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NAB/NAB_data_CloudWatch_1.csv,4031,0.09923096005953858,2,200.0,200,0.08649207056627169,0.0040000000000000036,rolling_zscore,0.046152583323419094,80,False,100,250,NAB_data_CloudWatch_1_scores.csv,0.36585548058386114,0.07985527733144514,0.4130645134105504,0.09170771843127482,0.3620824821445569,0.10205851760917524,0.1817351598173516,0.075,normalization,raw
